tenor,side,quantity,price,cost,date,t
0,SELL,0.8999999999999999,74.16922014155577,1.7999999999999998,2026-12-28,1823
1,SELL,0.8999999999999999,75.04831210893104,1.7999999999999998,2026-12-28,1823
4,BUY,0.8999999999999999,78.68358662318586,1.7999999999999998,2026-12-28,1823
1,BUY,0.8999999999999999,71.96963547272556,1.7999999999999998,2027-01-04,1828
0,BUY,0.8999999999999999,70.20877882186551,1.7999999999999998,2027-01-11,1833
3,BUY,0.8999999999999999,74.01258383147267,1.7999999999999998,2027-01-14,1836
0,BUY,0.6628597383637245,63.98087025325831,1.325719476727449,2027-01-26,1844
1,BUY,0.6628597383637245,63.94182754928903,1.325719476727449,2027-01-26,1844
2,BUY,0.6628597383637245,66.21756875879015,1.325719476727449,2027-01-26,1844
3,SELL,0.23714026163627544,70.14757371593932,0.4742805232725509,2027-01-26,1844
4,SELL,0.23714026163627544,71.27860474770658,0.4742805232725509,2027-01-26,1844
5,SELL,0.23714026163627544,76.75004512018839,0.4742805232725509,2027-01-26,1844
6,SELL,0.23714026163627544,78.99177558811765,0.4742805232725509,2027-01-26,1844
7,SELL,0.23714026163627544,81.37609639973806,0.4742805232725509,2027-01-26,1844
0,BUY,0.08136694894723417,67.02400815795228,0.16273389789446835,2027-03-29,1888
1,BUY,0.08136694894723417,67.9584196851465,0.16273389789446835,2027-03-29,1888
2,SELL,0.6628597383637245,71.56821012364904,1.325719476727449,2027-03-29,1888
3,BUY,0.08136694894723417,73.89090126764131,0.16273389789446835,2027-03-29,1888
4,BUY,0.08136694894723417,76.77271254313868,0.16273389789446835,2027-03-29,1888
5,BUY,0.08136694894723417,75.89071673156386,0.16273389789446835,2027-03-29,1888
6,BUY,0.08136694894723417,80.1677098950432,0.16273389789446835,2027-03-29,1888
7,BUY,0.08136694894723417,82.69462433690254,0.16273389789446835,2027-03-29,1888
0,BUY,0.11012692691384185,71.09346591601198,0.2202538538276837,2027-03-30,1889
1,SELL,0.7442266873109586,71.12910025872159,1.4884533746219173,2027-03-30,1889
3,BUY,0.11012692691384185,75.61881057593867,0.2202538538276837,2027-03-30,1889
4,BUY,0.11012692691384185,76.33943078692116,0.2202538538276837,2027-03-30,1889
5,BUY,0.11012692691384185,76.63129354593256,0.2202538538276837,2027-03-30,1889
6,BUY,0.11012692691384185,81.85577996065089,0.2202538538276837,2027-03-30,1889
7,BUY,0.11012692691384185,86.8682558188542,0.2202538538276837,2027-03-30,1889
0,SELL,1.7543536142248004,73.82273022415778,3.508707228449601,2027-03-31,1890
1,SELL,0.8999999999999999,75.63094240314524,1.7999999999999998,2027-03-31,1890
2,SELL,0.8999999999999999,77.23450287987187,1.7999999999999998,2027-03-31,1890
3,SELL,0.8543536142248005,76.94609279013261,1.708707228449601,2027-03-31,1890
4,BUY,0.045646385775199416,79.09491158709251,0.09129277155039883,2027-03-31,1890
5,BUY,0.045646385775199416,79.74470243877632,0.09129277155039883,2027-03-31,1890
6,BUY,0.045646385775199416,84.08263207085837,0.09129277155039883,2027-03-31,1890
7,BUY,0.045646385775199416,86.47996941397001,0.09129277155039883,2027-03-31,1890
3,SELL,0.8999999999999999,82.97002287864154,1.7999999999999998,2027-04-16,1902
4,SELL,0.8999999999999999,82.55838135820403,1.7999999999999998,2027-04-19,1903
4,SELL,0.8999999999999999,88.36971928374957,1.7999999999999998,2027-04-26,1908
5,SELL,0.8999999999999999,86.8875970067899,1.7999999999999998,2027-04-26,1908
4,BUY,0.8999999999999999,83.00598213819804,1.7999999999999998,2027-05-18,1924
5,BUY,0.8999999999999999,79.88745111907363,1.7999999999999998,2027-05-21,1927
5,SELL,0.8999999999999999,87.67175682829706,1.7999999999999998,2027-05-26,1930
4,SELL,0.8999999999999999,88.12217786891284,1.7999999999999998,2027-06-02,1935
5,SELL,0.8999999999999999,95.11835513735646,1.7999999999999998,2027-06-15,1944
1,BUY,1.7999999999999998,100.4949255102536,3.5999999999999996,2027-06-23,1950
2,BUY,1.7999999999999998,100.6492476773568,3.5999999999999996,2027-06-23,1950
3,BUY,1.7999999999999998,95.21854446098064,3.5999999999999996,2027-06-23,1950
4,BUY,1.7999999999999998,93.46905062925028,3.5999999999999996,2027-06-23,1950
5,BUY,1.7999999999999998,91.5421936378036,3.5999999999999996,2027-06-23,1950
0,BUY,1.6654376653406717,101.20217498487854,3.3308753306813434,2027-06-25,1952
1,SELL,0.134562334659328,98.92290262294604,0.269124669318656,2027-06-25,1952
2,SELL,0.134562334659328,98.58947420646928,0.269124669318656,2027-06-25,1952
3,SELL,0.134562334659328,95.61060876218134,0.269124669318656,2027-06-25,1952
4,SELL,0.134562334659328,92.6489500255964,0.269124669318656,2027-06-25,1952
5,SELL,0.134562334659328,89.92402321488711,0.269124669318656,2027-06-25,1952
6,SELL,0.134562334659328,95.45809001098876,0.269124669318656,2027-06-25,1952
7,SELL,0.134562334659328,92.02168790847672,0.269124669318656,2027-06-25,1952
0,SELL,1.6189192101837455,82.20627836507018,3.237838420367491,2028-01-19,2100
1,SELL,1.6189192101837455,79.8519946420306,3.237838420367491,2028-01-19,2100
2,SELL,1.6189192101837455,79.88246400339237,3.237838420367491,2028-01-19,2100
3,SELL,1.6189192101837455,77.90912474143408,3.237838420367491,2028-01-19,2100
4,BUY,0.08804387950240178,75.12193649620166,0.17608775900480356,2028-01-19,2100
5,SELL,1.6189192101837455,75.24040087602451,3.237838420367491,2028-01-19,2100
6,SELL,1.6189192101837455,78.8605702007943,3.237838420367491,2028-01-19,2100
7,SELL,1.6189192101837455,76.716388798715,3.237838420367491,2028-01-19,2100
0,BUY,0.05928983286085798,81.43822633824574,0.11857966572171597,2028-01-20,2101
1,BUY,0.05928983286085798,82.17548476047907,0.11857966572171597,2028-01-20,2101
2,BUY,0.05928983286085798,79.33728237982002,0.11857966572171597,2028-01-20,2101
3,BUY,0.05928983286085798,77.58850185159675,0.11857966572171597,2028-01-20,2101
4,SELL,1.6476732568252894,77.47363737343888,3.295346513650579,2028-01-20,2101
5,BUY,0.05928983286085798,75.26856872538418,0.11857966572171597,2028-01-20,2101
6,BUY,0.05928983286085798,74.39077387437943,0.11857966572171597,2028-01-20,2101
7,BUY,0.05928983286085798,72.46899474940014,0.11857966572171597,2028-01-20,2101
0,SELL,0.058629846204169556,81.38013154106427,0.11725969240833911,2028-03-07,2134
1,SELL,0.058629846204169556,79.85316793233844,0.11725969240833911,2028-03-07,2134
2,SELL,0.058629846204169556,77.71328044029956,0.11725969240833911,2028-03-07,2134
3,SELL,0.058629846204169556,76.66477397988942,0.11725969240833911,2028-03-07,2134
4,BUY,0.7941917119822157,72.47490970077816,1.5883834239644314,2028-03-07,2134
5,SELL,0.058629846204169556,74.5873519713946,0.11725969240833911,2028-03-07,2134
6,SELL,0.058629846204169556,71.81193540730982,0.11725969240833911,2028-03-07,2134
7,SELL,0.058629846204169556,73.811257452043,0.11725969240833911,2028-03-07,2134
0,BUY,0.058629846204169556,83.71964593979393,0.11725969240833911,2028-03-09,2136
1,BUY,0.058629846204169556,81.51949737095546,0.11725969240833911,2028-03-09,2136
2,BUY,0.058629846204169556,81.21906841486579,0.11725969240833911,2028-03-09,2136
3,BUY,0.058629846204169556,76.96831798529858,0.11725969240833911,2028-03-09,2136
4,SELL,0.7941917119822157,75.60856425489848,1.5883834239644314,2028-03-09,2136
5,BUY,0.058629846204169556,76.36775220720544,0.11725969240833911,2028-03-09,2136
6,BUY,0.058629846204169556,76.59395767311598,0.11725969240833911,2028-03-09,2136
7,BUY,0.058629846204169556,74.86410589204189,0.11725969240833911,2028-03-09,2136
0,SELL,0.10580828801778419,104.28851459930668,0.21161657603556838,2028-08-16,2250
1,SELL,0.10580828801778419,101.52764448904036,0.21161657603556838,2028-08-16,2250
2,BUY,0.7941917119822157,97.5101012028416,1.5883834239644314,2028-08-16,2250
3,SELL,0.10580828801778419,91.42752586377306,0.21161657603556838,2028-08-16,2250
4,SELL,0.10580828801778419,90.20557303316453,0.21161657603556838,2028-08-16,2250
5,BUY,1.6941917119822156,88.5470499701953,3.3883834239644313,2028-08-16,2250
6,BUY,1.6941917119822156,82.60977065171231,3.3883834239644313,2028-08-16,2250
7,BUY,1.6941917119822156,82.52940767869337,3.3883834239644313,2028-08-16,2250
3,BUY,0.8999999999999999,94.75787019623137,1.7999999999999998,2028-08-17,2251
2,SELL,0.8999999999999999,103.12289753491564,1.7999999999999998,2028-08-18,2252
4,BUY,0.8999999999999999,91.6614026653038,1.7999999999999998,2028-08-18,2252
3,SELL,0.8999999999999999,99.39513100171094,1.7999999999999998,2028-08-31,2261
3,BUY,0.8999999999999999,95.00222803351856,1.7999999999999998,2028-09-04,2263
3,SELL,0.8999999999999999,101.8789921480579,1.7999999999999998,2028-09-15,2272
5,SELL,0.8999999999999999,93.00657501345202,1.7999999999999998,2028-09-15,2272
3,BUY,0.8999999999999999,94.0590612458364,1.7999999999999998,2028-09-21,2276
5,BUY,0.8999999999999999,88.42014608954977,1.7999999999999998,2028-09-21,2276
0,BUY,0.8999999999999999,101.82757436837116,1.7999999999999998,2028-09-22,2277
1,BUY,0.8999999999999999,99.22575118641804,1.7999999999999998,2028-09-22,2277
2,BUY,0.8999999999999999,98.20852026460976,1.7999999999999998,2028-09-22,2277
1,SELL,0.8999999999999999,104.62416228811637,1.7999999999999998,2028-09-27,2280
2,SELL,0.8999999999999999,103.52098697053616,1.7999999999999998,2028-09-28,2281
5,SELL,0.8999999999999999,92.63234048099302,1.7999999999999998,2028-09-28,2281
0,SELL,0.8999999999999999,108.75222853540032,1.7999999999999998,2028-09-29,2282
3,SELL,0.8999999999999999,100.36031891180116,1.7999999999999998,2028-09-29,2282
3,BUY,0.8999999999999999,94.06231007102552,1.7999999999999998,2028-10-03,2284
0,BUY,0.8999999999999999,99.9232709813054,1.7999999999999998,2028-10-04,2285
1,BUY,0.8999999999999999,98.58449339677766,1.7999999999999998,2028-10-04,2285
2,BUY,0.8999999999999999,97.2965049906928,1.7999999999999998,2028-10-04,2285
5,BUY,0.8999999999999999,87.53610856644235,1.7999999999999998,2028-10-04,2285
0,SELL,0.8999999999999999,106.52512675358189,1.7999999999999998,2028-10-11,2290
1,SELL,0.8999999999999999,104.11652058198771,1.7999999999999998,2028-10-11,2290
0,BUY,0.8999999999999999,101.01872992828734,1.7999999999999998,2028-10-17,2294
5,SELL,0.8999999999999999,93.85804946327352,1.7999999999999998,2028-10-17,2294
1,BUY,0.8999999999999999,98.6114444390018,1.7999999999999998,2028-10-23,2298
1,BUY,0.8999999999999999,93.32478533915734,1.7999999999999998,2028-10-27,2302
1,SELL,0.8999999999999999,98.53832976274524,1.7999999999999998,2028-10-30,2303
5,BUY,0.8999999999999999,89.09084370582083,1.7999999999999998,2028-11-02,2306
4,BUY,0.8999999999999999,88.56675890932796,1.7999999999999998,2028-11-03,2307
0,BUY,0.8999999999999999,94.26776905933036,1.7999999999999998,2028-11-07,2309
1,BUY,0.8999999999999999,93.13395498929972,1.7999999999999998,2028-11-07,2309
3,BUY,0.8999999999999999,88.68317462344292,1.7999999999999998,2028-11-08,2310
0,SELL,0.037207786334179205,95.05489148880444,0.07441557266835841,2028-11-15,2315
1,SELL,0.037207786334179205,90.93267712435284,0.07441557266835841,2028-11-15,2315
2,BUY,0.8627922136658207,90.31928472855418,1.7255844273316414,2028-11-15,2315
3,SELL,0.037207786334179205,87.66216238899214,0.07441557266835841,2028-11-15,2315
4,SELL,0.037207786334179205,88.48818291060843,0.07441557266835841,2028-11-15,2315
5,SELL,0.037207786334179205,85.92024480961227,0.07441557266835841,2028-11-15,2315
6,SELL,0.037207786334179205,85.09125331377649,0.07441557266835841,2028-11-15,2315
7,SELL,0.037207786334179205,88.02957013230908,0.07441557266835841,2028-11-15,2315
0,BUY,0.037207786334179205,97.92677496985264,0.07441557266835841,2028-11-16,2316
1,BUY,0.037207786334179205,96.04725237595196,0.07441557266835841,2028-11-16,2316
2,BUY,0.037207786334179205,94.5562032384171,0.07441557266835841,2028-11-16,2316
3,SELL,0.8627922136658207,93.95225737419668,1.7255844273316414,2028-11-16,2316
4,BUY,0.037207786334179205,90.18918063949953,0.07441557266835841,2028-11-16,2316
5,BUY,0.037207786334179205,90.03114938220936,0.07441557266835841,2028-11-16,2316
6,BUY,0.037207786334179205,88.48972357034671,0.07441557266835841,2028-11-16,2316
7,BUY,0.037207786334179205,86.73392153010157,0.07441557266835841,2028-11-16,2316
1,SELL,0.8999999999999999,97.48150170490354,1.7999999999999998,2028-11-20,2318
2,SELL,0.8999999999999999,95.35234154010496,1.7999999999999998,2028-11-20,2318
0,SELL,0.8999999999999999,99.5017148367294,1.7999999999999998,2028-11-21,2319
0,SELL,0.8999999999999999,106.08046629366868,1.7999999999999998,2028-11-22,2320
4,SELL,0.8999999999999999,93.41816865398796,1.7999999999999998,2028-11-22,2320
0,BUY,0.8999999999999999,101.53674744601524,1.7999999999999998,2028-11-27,2323
0,SELL,0.8999999999999999,107.64732092325244,1.7999999999999998,2028-11-29,2325
5,SELL,0.8999999999999999,93.2454241985834,1.7999999999999998,2028-11-29,2325
1,SELL,0.8999999999999999,104.5262179145592,1.7999999999999998,2028-11-30,2326
3,SELL,0.8999999999999999,99.12524224262586,1.7999999999999998,2028-11-30,2326
5,BUY,0.8999999999999999,87.55025393241523,1.7999999999999998,2028-11-30,2326
5,SELL,0.8999999999999999,94.3016499530573,1.7999999999999998,2028-12-01,2327
0,BUY,0.8999999999999999,99.59581698696364,1.7999999999999998,2028-12-07,2331
1,BUY,0.8999999999999999,97.34294533955888,1.7999999999999998,2028-12-07,2331
3,BUY,0.8999999999999999,95.1788683036804,1.7999999999999998,2028-12-08,2332
5,BUY,0.8999999999999999,87.63982074458477,1.7999999999999998,2028-12-11,2333
5,SELL,0.8999999999999999,93.0880569417286,1.7999999999999998,2028-12-12,2334
5,BUY,0.8999999999999999,88.66688997017575,1.7999999999999998,2028-12-15,2337
4,BUY,0.8999999999999999,88.23285184575867,1.7999999999999998,2028-12-18,2338
0,BUY,0.8999999999999999,95.5812480726468,1.7999999999999998,2028-12-19,2339
2,BUY,0.8999999999999999,90.7661201736364,1.7999999999999998,2028-12-20,2340
3,BUY,0.8999999999999999,89.55935580705132,1.7999999999999998,2028-12-20,2340
0,SELL,0.037207786334179205,93.31422371291907,0.07441557266835841,2028-12-22,2342
1,BUY,0.8627922136658207,91.97877196846562,1.7255844273316414,2028-12-22,2342
2,SELL,0.037207786334179205,89.1194578697773,0.07441557266835841,2028-12-22,2342
3,SELL,0.037207786334179205,88.06714690770931,0.07441557266835841,2028-12-22,2342
4,SELL,0.037207786334179205,85.61211424456371,0.07441557266835841,2028-12-22,2342
5,SELL,0.037207786334179205,86.87436121733758,0.07441557266835841,2028-12-22,2342
6,SELL,0.037207786334179205,84.86810347128488,0.07441557266835841,2028-12-22,2342
7,SELL,0.037207786334179205,83.01647598836482,0.07441557266835841,2028-12-22,2342
0,SELL,0.8627922136658207,99.18880853042135,1.7255844273316414,2028-12-27,2345
1,SELL,0.8627922136658207,97.17232990839838,1.7255844273316414,2028-12-27,2345
2,SELL,0.8627922136658207,95.67393055388048,1.7255844273316414,2028-12-27,2345
3,SELL,0.8627922136658207,93.58428509206578,1.7255844273316414,2028-12-27,2345
4,BUY,0.037207786334179205,90.34582042329292,0.07441557266835841,2028-12-27,2345
5,BUY,0.037207786334179205,89.94108744712508,0.07441557266835841,2028-12-27,2345
6,BUY,0.037207786334179205,89.17178077984713,0.07441557266835841,2028-12-27,2345
7,BUY,0.037207786334179205,86.51791863947226,0.07441557266835841,2028-12-27,2345
4,SELL,0.8999999999999999,91.83102999491628,1.7999999999999998,2028-12-28,2346
4,BUY,0.8999999999999999,88.67940333607743,1.7999999999999998,2028-12-29,2347
3,BUY,0.8999999999999999,89.43755269755026,1.7999999999999998,2029-01-03,2350
1,BUY,0.8999999999999999,92.94248597789787,1.7999999999999998,2029-01-08,2353
0,BUY,0.8627922136658207,91.08119847500971,1.7255844273316414,2029-01-09,2354
1,SELL,0.037207786334179205,91.07629340074465,0.07441557266835841,2029-01-09,2354
2,BUY,0.8627922136658207,89.30877188463396,1.7255844273316414,2029-01-09,2354
3,SELL,0.037207786334179205,89.01112684092173,0.07441557266835841,2029-01-09,2354
4,SELL,0.037207786334179205,87.02365484760605,0.07441557266835841,2029-01-09,2354
5,SELL,0.037207786334179205,85.05881910746785,0.07441557266835841,2029-01-09,2354
6,SELL,0.037207786334179205,85.21790821057002,0.07441557266835841,2029-01-09,2354
7,SELL,0.037207786334179205,83.27043129981872,0.07441557266835841,2029-01-09,2354
0,SELL,0.8627922136658207,99.78395847988214,1.7255844273316414,2029-03-02,2392
1,SELL,0.8627922136658207,98.23394060656705,1.7255844273316414,2029-03-02,2392
2,SELL,0.8627922136658207,97.09967007310824,1.7255844273316414,2029-03-02,2392
3,BUY,0.037207786334179205,92.41491500559844,0.07441557266835841,2029-03-02,2392
4,SELL,0.8627922136658207,91.81907978339906,1.7255844273316414,2029-03-02,2392
5,BUY,0.037207786334179205,89.3185263978773,0.07441557266835841,2029-03-02,2392
6,BUY,0.037207786334179205,87.26106899633285,0.07441557266835841,2029-03-02,2392
7,BUY,0.037207786334179205,90.99770187230108,0.07441557266835841,2029-03-02,2392
0,BUY,0.8627922136658207,93.73692227797817,1.7255844273316414,2029-03-05,2393
1,BUY,0.8627922136658207,90.15514798629376,1.7255844273316414,2029-03-05,2393
2,BUY,0.8627922136658207,89.23122798602748,1.7255844273316414,2029-03-05,2393
3,SELL,0.037207786334179205,88.32998803125024,0.07441557266835841,2029-03-05,2393
4,BUY,0.8627922136658207,88.20985900358224,1.7255844273316414,2029-03-05,2393
5,SELL,0.037207786334179205,84.9330784567599,0.07441557266835841,2029-03-05,2393
6,SELL,0.037207786334179205,86.48329808831454,0.07441557266835841,2029-03-05,2393
7,SELL,0.037207786334179205,85.69985932855668,0.07441557266835841,2029-03-05,2393
0,SELL,0.18081080767475244,99.96087395913868,0.3616216153495049,2029-03-14,2400
1,SELL,0.18081080767475244,99.00144685877488,0.3616216153495049,2029-03-14,2400
2,SELL,0.18081080767475244,97.08096343981204,0.3616216153495049,2029-03-14,2400
3,SELL,0.18081080767475244,92.11907521299187,0.3616216153495049,2029-03-14,2400
4,SELL,0.18081080767475244,90.58016424460791,0.3616216153495049,2029-03-14,2400
5,SELL,0.18081080767475244,88.43681583700344,0.3616216153495049,2029-03-14,2400
6,SELL,0.18081080767475244,88.66623779411717,0.3616216153495049,2029-03-14,2400
7,SELL,0.18081080767475244,86.47367044187338,0.3616216153495049,2029-03-14,2400
0,BUY,0.09471570041860744,100.08152483810188,0.18943140083721488,2029-03-15,2401
1,BUY,0.09471570041860744,97.17495263308732,0.18943140083721488,2029-03-15,2401
2,SELL,0.6819814059910683,95.68005394479071,1.3639628119821365,2029-03-15,2401
3,BUY,0.09471570041860744,92.82287774964088,0.18943140083721488,2029-03-15,2401
4,BUY,0.09471570041860744,90.33509539791216,0.18943140083721488,2029-03-15,2401
5,BUY,0.09471570041860744,88.02616153385063,0.18943140083721488,2029-03-15,2401
6,BUY,0.09471570041860744,87.02398498410078,0.18943140083721488,2029-03-15,2401
7,BUY,0.09471570041860744,85.09236376835005,0.18943140083721488,2029-03-15,2401
0,SELL,1.6766971064096756,105.20328873670772,3.3533942128193512,2029-03-16,2402
1,SELL,1.6766971064096756,102.06079783139484,3.3533942128193512,2029-03-16,2402
3,BUY,0.1233028935903242,92.74877028718112,0.2466057871806484,2029-03-16,2402
4,BUY,0.1233028935903242,90.93526284082633,0.2466057871806484,2029-03-16,2402
5,BUY,0.1233028935903242,89.44258339239103,0.2466057871806484,2029-03-16,2402
6,BUY,0.1233028935903242,85.45503992834715,0.2466057871806484,2029-03-16,2402
7,BUY,0.1233028935903242,89.98832734205062,0.2466057871806484,2029-03-16,2402
3,SELL,0.8999999999999999,95.17542447786236,1.7999999999999998,2029-03-19,2403
2,SELL,0.8999999999999999,100.54121206479132,1.7999999999999998,2029-03-20,2404
2,BUY,0.8999999999999999,96.40361333477396,1.7999999999999998,2029-03-22,2406
1,BUY,0.8999999999999999,95.45030940185914,1.7999999999999998,2029-03-26,2408
0,BUY,0.8999999999999999,96.82782878120916,1.7999999999999998,2029-03-27,2409
3,BUY,0.8999999999999999,89.67404556190395,1.7999999999999998,2029-03-27,2409
2,BUY,0.8999999999999999,88.45881508185957,1.7999999999999998,2029-04-05,2416
2,SELL,0.8999999999999999,94.30191362041576,1.7999999999999998,2029-04-09,2418
1,BUY,0.7850055194392378,89.29492237384936,1.5700110388784756,2029-04-16,2423
2,BUY,0.7850055194392378,89.15628435032775,1.5700110388784756,2029-04-16,2423
3,SELL,0.11499448056076211,84.35159433801364,0.22998896112152423,2029-04-16,2423
4,SELL,0.11499448056076211,83.89052660672998,0.22998896112152423,2029-04-16,2423
5,SELL,0.11499448056076211,82.10599708964631,0.22998896112152423,2029-04-16,2423
6,SELL,0.11499448056076211,79.31359412181662,0.22998896112152423,2029-04-16,2423
7,SELL,0.11499448056076211,80.79511776478826,0.22998896112152423,2029-04-16,2423
1,SELL,0.7850055194392378,94.73484572706964,1.5700110388784756,2029-04-17,2424
2,SELL,0.7850055194392378,95.09375240746694,1.5700110388784756,2029-04-17,2424
3,BUY,0.11499448056076211,86.88145057071038,0.22998896112152423,2029-04-17,2424
4,BUY,0.11499448056076211,86.69382658958696,0.22998896112152423,2029-04-17,2424
5,BUY,0.11499448056076211,81.04349032127315,0.22998896112152423,2029-04-17,2424
6,BUY,0.11499448056076211,82.84183089412701,0.22998896112152423,2029-04-17,2424
7,BUY,0.11499448056076211,83.93318807859836,0.22998896112152423,2029-04-17,2424
0,SELL,0.8999999999999999,102.4504183290974,1.7999999999999998,2029-04-19,2426
1,SELL,0.8999999999999999,101.11271828472712,1.7999999999999998,2029-04-19,2426
1,BUY,0.8999999999999999,93.84812438615104,1.7999999999999998,2029-04-23,2428
0,BUY,0.8999999999999999,93.87011108115396,1.7999999999999998,2029-04-24,2429
0,BUY,0.7831360074796047,89.27606976118932,1.5662720149592093,2029-05-03,2436
2,BUY,0.7831360074796047,89.46926457203551,1.5662720149592093,2029-05-03,2436
3,SELL,0.11686399252039525,86.60089418946202,0.2337279850407905,2029-05-03,2436
4,SELL,0.11686399252039525,84.43212430861276,0.2337279850407905,2029-05-03,2436
5,SELL,0.11686399252039525,85.41665375382733,0.2337279850407905,2029-05-03,2436
6,SELL,0.11686399252039525,82.00855054336158,0.2337279850407905,2029-05-03,2436
7,SELL,0.11686399252039525,81.50693379703276,0.2337279850407905,2029-05-03,2436
0,SELL,0.10115460148853639,91.74943468532946,0.20230920297707278,2029-05-04,2437
1,BUY,0.6819814059910683,89.88370847978615,1.3639628119821365,2029-05-04,2437
2,SELL,0.10115460148853639,89.7758788290855,0.20230920297707278,2029-05-04,2437
3,SELL,0.10115460148853639,87.22495069039522,0.20230920297707278,2029-05-04,2437
4,SELL,0.10115460148853639,85.40525590052212,0.20230920297707278,2029-05-04,2437
5,SELL,0.10115460148853639,84.14773486225569,0.20230920297707278,2029-05-04,2437
6,SELL,0.10115460148853639,83.70892650940628,0.20230920297707278,2029-05-04,2437
7,SELL,0.10115460148853639,86.84551437168973,0.20230920297707278,2029-05-04,2437
0,SELL,0.6819814059910683,94.644804778767,1.3639628119821365,2029-05-07,2438
1,SELL,0.6819814059910683,93.33701933354206,1.3639628119821365,2029-05-07,2438
2,BUY,0.21801859400893164,91.18695090039292,0.4360371880178633,2029-05-07,2438
3,BUY,0.21801859400893164,86.02336341660619,0.4360371880178633,2029-05-07,2438
4,BUY,0.21801859400893164,83.63926879785267,0.4360371880178633,2029-05-07,2438
5,BUY,0.21801859400893164,87.23169114608325,0.4360371880178633,2029-05-07,2438
6,BUY,0.21801859400893164,82.90311759264455,0.4360371880178633,2029-05-07,2438
7,BUY,0.21801859400893164,82.91407982422619,0.4360371880178633,2029-05-07,2438
2,SELL,0.8999999999999999,94.03490002724304,1.7999999999999998,2029-05-08,2439
3,SELL,0.8999999999999999,94.1129672120622,1.7999999999999998,2029-05-18,2447
0,SELL,0.8999999999999999,102.75818869091027,1.7999999999999998,2029-05-21,2448
1,SELL,0.8999999999999999,103.63918349674783,1.7999999999999998,2029-05-22,2449
2,SELL,0.8999999999999999,102.22063068712488,1.7999999999999998,2029-05-22,2449
0,BUY,0.8999999999999999,95.75341772331184,1.7999999999999998,2029-06-07,2461
1,BUY,0.8999999999999999,95.2743962517045,1.7999999999999998,2029-06-07,2461
2,BUY,0.8999999999999999,93.96806641870644,1.7999999999999998,2029-06-07,2461
3,BUY,0.8999999999999999,89.30638842767411,1.7999999999999998,2029-06-08,2462
2,BUY,0.8999999999999999,88.8323657979153,1.7999999999999998,2029-06-15,2467
0,BUY,0.6819814059910683,88.8712852738041,1.3639628119821365,2029-06-20,2470
1,BUY,0.6819814059910683,89.47603805680751,1.3639628119821365,2029-06-20,2470
2,SELL,0.21801859400893164,88.55262131663987,0.4360371880178633,2029-06-20,2470
3,SELL,0.21801859400893164,86.48892284132219,0.4360371880178633,2029-06-20,2470
4,SELL,0.21801859400893164,88.25769313664824,0.4360371880178633,2029-06-20,2470
5,SELL,0.21801859400893164,85.6470699082114,0.4360371880178633,2029-06-20,2470
6,SELL,0.21801859400893164,86.49237093531619,0.4360371880178633,2029-06-20,2470
7,SELL,0.21801859400893164,86.5084687189167,0.4360371880178633,2029-06-20,2470
0,BUY,0.21801859400893164,81.86841071863662,0.4360371880178633,2029-10-10,2550
1,SELL,0.6819814059910683,81.98174755770289,1.3639628119821365,2029-10-10,2550
2,SELL,0.6819814059910683,82.22130760551224,1.3639628119821365,2029-10-10,2550
3,BUY,0.21801859400893164,85.93935128991252,0.4360371880178633,2029-10-10,2550
4,BUY,0.21801859400893164,86.06634241924769,0.4360371880178633,2029-10-10,2550
5,BUY,0.21801859400893164,85.61461528463775,0.4360371880178633,2029-10-10,2550
6,BUY,0.21801859400893164,86.45188653486547,0.4360371880178633,2029-10-10,2550
7,BUY,0.21801859400893164,88.63124009299924,0.4360371880178633,2029-10-10,2550
0,SELL,0.8999999999999999,80.1107206413245,1.7999999999999998,2029-10-11,2551
1,BUY,0.8999999999999999,77.55454945263595,1.7999999999999998,2029-10-15,2553
1,SELL,0.8999999999999999,82.7067079858282,1.7999999999999998,2029-10-17,2555
3,SELL,0.8999999999999999,87.33555975981595,1.7999999999999998,2029-10-25,2561
0,SELL,0.8999999999999999,86.93386592386553,1.7999999999999998,2029-10-26,2562
1,SELL,0.8999999999999999,88.36174366831035,1.7999999999999998,2029-10-26,2562
4,SELL,0.8999999999999999,89.87039633325641,1.7999999999999998,2029-10-31,2565
4,BUY,0.8999999999999999,85.14810472126425,1.7999999999999998,2029-11-01,2566
4,SELL,0.8999999999999999,89.88569335338967,1.7999999999999998,2029-11-07,2570
2,SELL,0.8999999999999999,88.48888354660218,1.7999999999999998,2029-11-08,2571
1,BUY,0.8999999999999999,82.86780785093156,1.7999999999999998,2029-11-12,2573
2,BUY,0.8999999999999999,83.06258751881562,1.7999999999999998,2029-11-13,2574
4,BUY,0.8999999999999999,84.81370968525256,1.7999999999999998,2029-11-14,2575
3,BUY,0.8999999999999999,81.6215263515493,1.7999999999999998,2029-11-15,2576
1,BUY,0.8999999999999999,76.8154926745158,1.7999999999999998,2029-11-16,2577
2,BUY,0.8999999999999999,77.88785444497344,1.7999999999999998,2029-11-16,2577
0,BUY,0.8999999999999999,79.1044723890858,1.7999999999999998,2029-11-19,2578
1,SELL,0.8999999999999999,81.82253884923247,1.7999999999999998,2029-11-28,2585
2,SELL,0.8999999999999999,83.41098507768264,1.7999999999999998,2029-12-04,2589
0,SELL,0.8999999999999999,85.24516229529223,1.7999999999999998,2029-12-12,2595
